[rosmaster.main][INFO] 2018-06-14 14:05:28,812: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2018-06-14 14:05:28,812: Starting ROS Master Node
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2018-06-14 14:13:17,295: -SUB [/gazebo/set_model_state] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:13:17,296: publisherUpdate[/robot/state] -> http://localhost:34321/ []: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 14:13:17,296: -PUB [/robot/end_effector/left_gripper/state] /baxter_emulator http://localhost:46853/
[rosmaster.master][INFO] 2018-06-14 14:13:17,324: -SUB [/robot/state] /baxter_sim_kinematics_left http://localhost:37407/
[rosmaster.master][INFO] 2018-06-14 14:13:17,334: -SUB [/clock] /base_to_world http://localhost:40639/
[rosmaster.master][INFO] 2018-06-14 14:13:17,336: publisherUpdate[/tf] -> http://localhost:37407/ []: sec=0.15, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 14:13:17,337: publisherUpdate[/robot/state] -> http://localhost:37407/ []
[rosmaster.master][INFO] 2018-06-14 14:13:17,338: -SUB [/clock] /robot_state_publisher http://localhost:35279/
[rosmaster.master][INFO] 2018-06-14 14:13:17,338: publisherUpdate[/robot/state] -> http://localhost:37407/ []: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2018-06-14 14:13:17,340: publisherUpdate[/tf_static] -> http://localhost:37407/ ['http://localhost:35279/']
[rosmaster.master][INFO] 2018-06-14 14:13:17,355: -PUB [/robot/limb/right/endpoint_state] /baxter_sim_kinematics_right http://localhost:38367/
[rosmaster.master][INFO] 2018-06-14 14:13:17,358: publisherUpdate[/tf_static] -> http://localhost:37407/ ['http://localhost:35279/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 14:13:17,360: publisherUpdate[/tf_static] -> http://localhost:37407/ []
[rosmaster.master][INFO] 2018-06-14 14:13:17,363: publisherUpdate[/tf_static] -> http://localhost:37407/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 14:13:17,364: -PUB [/clock] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:13:17,371: -PUB [/robot/end_effector/right_gripper/state] /baxter_emulator http://localhost:46853/
[rosmaster.master][INFO] 2018-06-14 14:13:17,388: -PUB [/robot/limb/left/endpoint_state] /baxter_sim_kinematics_left http://localhost:37407/
[rosmaster.master][INFO] 2018-06-14 14:13:17,394: publisherUpdate[/clock] -> http://localhost:42779/ []
[rosmaster.master][INFO] 2018-06-14 14:13:17,396: publisherUpdate[/clock] -> http://localhost:42779/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 14:13:17,397: publisherUpdate[/clock] -> http://localhost:34321/ []
[rosmaster.master][INFO] 2018-06-14 14:13:17,398: publisherUpdate[/clock] -> http://localhost:37407/ []
[rosmaster.master][INFO] 2018-06-14 14:13:17,400: publisherUpdate[/clock] -> http://localhost:34321/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 14:13:17,401: publisherUpdate[/clock] -> http://localhost:38367/ []
[rosmaster.master][INFO] 2018-06-14 14:13:17,402: publisherUpdate[/clock] -> http://localhost:37407/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 14:13:17,405: publisherUpdate[/clock] -> http://localhost:46853/ []
[rosmaster.master][INFO] 2018-06-14 14:13:17,408: publisherUpdate[/clock] -> http://localhost:46853/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2018-06-14 14:13:17,409: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2018-06-14 14:13:17,409: publisherUpdate[/clock] -> http://localhost:44417/ []
[rosmaster.master][INFO] 2018-06-14 14:13:17,411: -SERVICE [/base_to_world/get_loggers] /base_to_world rosrpc://localhost:42873
[rosmaster.master][INFO] 2018-06-14 14:13:17,414: -SUB [/robot/joint_states] /robot_state_publisher http://localhost:35279/
[rosmaster.master][INFO] 2018-06-14 14:13:17,416: publisherUpdate[/clock] -> http://localhost:44417/ []: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 14:13:17,436: -PUB [/gazebo/link_states] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:13:17,440: -SUB [/tf_static] /baxter_sim_kinematics_right http://localhost:38367/
[rosmaster.master][INFO] 2018-06-14 14:13:17,444: -PUB [/robot/end_effector/left_gripper/properties] /baxter_emulator http://localhost:46853/
[rosmaster.master][INFO] 2018-06-14 14:13:17,446: -SUB [/tf_static] /baxter_sim_kinematics_left http://localhost:37407/
[rosmaster.master][INFO] 2018-06-14 14:13:17,449: -SERVICE [/base_to_world/set_logger_level] /base_to_world rosrpc://localhost:42873
[rosmaster.master][INFO] 2018-06-14 14:13:17,452: -SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher rosrpc://localhost:48997
[rosmaster.master][INFO] 2018-06-14 14:13:17,454: -PUB [/gazebo/model_states] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:13:17,460: -PUB [/robot/end_effector/right_gripper/properties] /baxter_emulator http://localhost:46853/
[rosmaster.master][INFO] 2018-06-14 14:13:17,462: -SUB [/tf] /baxter_sim_kinematics_left http://localhost:37407/
[rosmaster.master][INFO] 2018-06-14 14:13:17,463: -SUB [/tf] /baxter_sim_kinematics_right http://localhost:38367/
[rosmaster.master][INFO] 2018-06-14 14:13:17,466: publisherUpdate[/clock] -> http://localhost:38367/ []: sec=0.06, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 14:13:17,467: -SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher rosrpc://localhost:48997
[rosmaster.master][INFO] 2018-06-14 14:13:17,470: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://localhost:58891
[rosmaster.master][INFO] 2018-06-14 14:13:17,472: -PUB [/robot/range/left_hand_range/state] /baxter_emulator http://localhost:46853/
[rosmaster.master][INFO] 2018-06-14 14:13:17,475: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://localhost:58891
[rosmaster.master][INFO] 2018-06-14 14:13:17,479: -PUB [/robot/range/right_hand_range/state] /baxter_emulator http://localhost:46853/
[rosmaster.master][INFO] 2018-06-14 14:13:17,487: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://localhost:58891
[rosmaster.master][INFO] 2018-06-14 14:13:17,491: -PUB [/robot/analog_io/left_hand_range/state] /baxter_emulator http://localhost:46853/
[rosmaster.master][INFO] 2018-06-14 14:13:17,493: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://localhost:58891
[rosmaster.master][INFO] 2018-06-14 14:13:17,496: -PUB [/robot/analog_io/right_hand_range/state] /baxter_emulator http://localhost:46853/
[rosmaster.master][INFO] 2018-06-14 14:13:17,499: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://localhost:58891
[rosmaster.master][INFO] 2018-06-14 14:13:17,504: -PUB [/robot/analog_io/left_hand_range/value_uint32] /baxter_emulator http://localhost:46853/
[rosmaster.master][INFO] 2018-06-14 14:13:17,506: -PUB [/rosout] /baxter_sim_kinematics_left http://localhost:37407/
[rosmaster.master][INFO] 2018-06-14 14:13:17,509: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://localhost:58891
[rosmaster.master][INFO] 2018-06-14 14:13:17,510: -PUB [/robot/analog_io/right_hand_range/value_uint32] /baxter_emulator http://localhost:46853/
[rosmaster.master][INFO] 2018-06-14 14:13:17,512: -SUB [/clock] /baxter_sim_kinematics_left http://localhost:37407/
[rosmaster.master][INFO] 2018-06-14 14:13:17,515: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://localhost:58891
[rosmaster.master][INFO] 2018-06-14 14:13:17,518: publisherUpdate[/rosout] -> http://localhost:42779/ ['http://localhost:34321/', 'http://localhost:38367/', 'http://localhost:44417/']
[rosmaster.master][INFO] 2018-06-14 14:13:17,519: publisherUpdate[/rosout] -> http://localhost:42779/ ['http://localhost:34321/', 'http://localhost:38367/', 'http://localhost:44417/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 14:13:17,520: -PUB [/robot/digital_io/left_inner_light/state] /baxter_emulator http://localhost:46853/
[rosmaster.master][INFO] 2018-06-14 14:13:17,523: -SERVICE [/baxter_sim_kinematics_left/get_loggers] /baxter_sim_kinematics_left rosrpc://localhost:34335
[rosmaster.master][INFO] 2018-06-14 14:13:17,532: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://localhost:58891
[rosmaster.master][INFO] 2018-06-14 14:13:17,542: -PUB [/robot/digital_io/left_outer_light/state] /baxter_emulator http://localhost:46853/
[rosmaster.master][INFO] 2018-06-14 14:13:17,546: -SERVICE [/baxter_sim_kinematics_left/set_logger_level] /baxter_sim_kinematics_left rosrpc://localhost:34335
[rosmaster.master][INFO] 2018-06-14 14:13:17,549: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://localhost:58891
[rosmaster.master][INFO] 2018-06-14 14:13:17,554: -PUB [/robot/digital_io/torso_left_inner_light/state] /baxter_emulator http://localhost:46853/
[rosmaster.master][INFO] 2018-06-14 14:13:17,557: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://localhost:58891
[rosmaster.master][INFO] 2018-06-14 14:13:17,579: -PUB [/robot/digital_io/torso_left_outer_light/state] /baxter_emulator http://localhost:46853/
[rosmaster.master][INFO] 2018-06-14 14:13:17,593: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://localhost:58891
[rosmaster.master][INFO] 2018-06-14 14:13:17,598: -PUB [/robot/digital_io/right_inner_light/state] /baxter_emulator http://localhost:46853/
[rosmaster.master][INFO] 2018-06-14 14:13:17,615: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://localhost:58891
[rosmaster.master][INFO] 2018-06-14 14:13:17,618: -PUB [/robot/digital_io/right_outer_light/state] /baxter_emulator http://localhost:46853/
[rosmaster.master][INFO] 2018-06-14 14:13:17,621: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://localhost:58891
[rosmaster.master][INFO] 2018-06-14 14:13:17,623: -PUB [/robot/digital_io/torso_right_inner_light/state] /baxter_emulator http://localhost:46853/
[rosmaster.master][INFO] 2018-06-14 14:13:17,625: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://localhost:58891
[rosmaster.master][INFO] 2018-06-14 14:13:17,639: -PUB [/robot/digital_io/torso_right_outer_light/state] /baxter_emulator http://localhost:46853/
[rosmaster.master][INFO] 2018-06-14 14:13:17,656: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://localhost:58891
[rosmaster.master][INFO] 2018-06-14 14:13:17,666: -PUB [/robot/limb/left/gravity_compensation_torques] /baxter_emulator http://localhost:46853/
[rosmaster.master][INFO] 2018-06-14 14:13:17,672: -PUB [/rosout] /baxter_sim_kinematics_right http://localhost:38367/
[rosmaster.master][INFO] 2018-06-14 14:13:17,682: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://localhost:58891
[rosmaster.master][INFO] 2018-06-14 14:13:17,687: -PUB [/robot/limb/right/gravity_compensation_torques] /baxter_emulator http://localhost:46853/
[rosmaster.master][INFO] 2018-06-14 14:13:17,693: -SUB [/clock] /baxter_sim_kinematics_right http://localhost:38367/
[rosmaster.master][INFO] 2018-06-14 14:13:17,699: -PUB [/robot/head/head_state] /baxter_emulator http://localhost:46853/
[rosmaster.master][INFO] 2018-06-14 14:13:17,714: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://localhost:58891
[rosmaster.master][INFO] 2018-06-14 14:13:17,720: publisherUpdate[/rosout] -> http://localhost:42779/ ['http://localhost:34321/', 'http://localhost:44417/']
[rosmaster.master][INFO] 2018-06-14 14:13:17,721: publisherUpdate[/rosout] -> http://localhost:42779/ ['http://localhost:34321/', 'http://localhost:44417/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 14:13:17,722: -SERVICE [/baxter_sim_kinematics_right/get_loggers] /baxter_sim_kinematics_right rosrpc://localhost:46247
[rosmaster.master][INFO] 2018-06-14 14:13:17,723: -PUB [/robot/sim/started] /baxter_emulator http://localhost:46853/
[rosmaster.master][INFO] 2018-06-14 14:13:17,736: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://localhost:58891
[rosmaster.master][INFO] 2018-06-14 14:13:17,752: -SERVICE [/baxter_sim_kinematics_right/set_logger_level] /baxter_sim_kinematics_right rosrpc://localhost:46247
[rosmaster.master][INFO] 2018-06-14 14:13:17,755: -PUB [/robot/xdisplay] /baxter_emulator http://localhost:46853/
[rosmaster.master][INFO] 2018-06-14 14:13:17,760: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://localhost:58891
[rosmaster.master][INFO] 2018-06-14 14:13:17,764: -SUB [/clock] /baxter_emulator http://localhost:46853/
[rosmaster.master][INFO] 2018-06-14 14:13:17,766: publisherUpdate[/robot/xdisplay] -> http://localhost:44417/ []
[rosmaster.master][INFO] 2018-06-14 14:13:17,767: publisherUpdate[/robot/xdisplay] -> http://localhost:44417/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 14:13:17,768: publisherUpdate[/robot/xdisplay] -> http://localhost:34321/ []
[rosmaster.master][INFO] 2018-06-14 14:13:17,769: publisherUpdate[/robot/xdisplay] -> http://localhost:34321/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 14:13:17,779: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://localhost:58891
[rosmaster.master][INFO] 2018-06-14 14:13:17,784: -SUB [/robot/set_super_enable] /baxter_emulator http://localhost:46853/
[rosmaster.master][INFO] 2018-06-14 14:13:17,791: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://localhost:58891
[rosmaster.master][INFO] 2018-06-14 14:13:17,798: -SUB [/robot/set_super_stop] /baxter_emulator http://localhost:46853/
[rosmaster.master][INFO] 2018-06-14 14:13:17,801: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://localhost:58891
[rosmaster.master][INFO] 2018-06-14 14:13:17,804: -SUB [/robot/set_super_reset] /baxter_emulator http://localhost:46853/
[rosmaster.master][INFO] 2018-06-14 14:13:17,818: -SUB [/robot/joint_states] /baxter_emulator http://localhost:46853/
[rosmaster.master][INFO] 2018-06-14 14:13:17,820: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://localhost:58891
[rosmaster.master][INFO] 2018-06-14 14:13:17,827: -SUB [/sim/laserscan/left_hand_range/state] /baxter_emulator http://localhost:46853/
[rosmaster.master][INFO] 2018-06-14 14:13:17,829: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://localhost:58891
[rosmaster.master][INFO] 2018-06-14 14:13:17,845: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://localhost:58891
[rosmaster.master][INFO] 2018-06-14 14:13:17,855: -SUB [/sim/laserscan/right_hand_range/state] /baxter_emulator http://localhost:46853/
[rosmaster.master][INFO] 2018-06-14 14:13:17,865: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://localhost:58891
[rosmaster.master][INFO] 2018-06-14 14:13:17,872: -SUB [/robot/digital_io/command] /baxter_emulator http://localhost:46853/
[rosmaster.master][INFO] 2018-06-14 14:13:17,880: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://localhost:58891
[rosmaster.master][INFO] 2018-06-14 14:13:17,888: -SUB [/robot/head/command_head_nod] /baxter_emulator http://localhost:46853/
[rosmaster.master][INFO] 2018-06-14 14:13:17,893: -PUB [/gazebo/parameter_descriptions] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:13:17,898: -SUB [/tf] /baxter_emulator http://localhost:46853/
[rosmaster.master][INFO] 2018-06-14 14:13:17,903: -PUB [/gazebo/parameter_updates] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:13:17,908: -SUB [/tf_static] /baxter_emulator http://localhost:46853/
[rosmaster.master][INFO] 2018-06-14 14:13:17,929: -SERVICE [/gazebo/set_parameters] /gazebo rosrpc://localhost:58891
[rosmaster.master][INFO] 2018-06-14 14:13:17,931: -SUB [/robot/xdisplay] /gazebo_client http://localhost:44417/
[rosmaster.master][INFO] 2018-06-14 14:13:17,936: -SERVICE [/baxter_emulator/get_loggers] /baxter_emulator rosrpc://localhost:55819
[rosmaster.master][INFO] 2018-06-14 14:13:17,939: -SERVICE [/baxter_emulator/set_logger_level] /baxter_emulator rosrpc://localhost:55819
[rosmaster.master][INFO] 2018-06-14 14:13:18,077: -PUB [/rosout] /gazebo_client http://localhost:44417/
[rosmaster.master][INFO] 2018-06-14 14:13:18,083: -SUB [/clock] /gazebo_client http://localhost:44417/
[rosmaster.master][INFO] 2018-06-14 14:13:18,086: -SERVICE [/gazebo_client/get_loggers] /gazebo_client rosrpc://localhost:59493
[rosmaster.master][INFO] 2018-06-14 14:13:18,088: -SERVICE [/gazebo_client/set_logger_level] /gazebo_client rosrpc://localhost:59493
[rosmaster.master][INFO] 2018-06-14 14:13:18,126: publisherUpdate[/rosout] -> http://localhost:42779/ ['http://localhost:34321/']
[rosmaster.master][INFO] 2018-06-14 14:13:18,129: publisherUpdate[/rosout] -> http://localhost:42779/ ['http://localhost:34321/']: sec=0.00, result=[1, '', 0]
