[rosmaster.main][INFO] 2018-06-13 13:37:30,524: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2018-06-13 13:37:30,525: Starting ROS Master Node
[rosmaster.master][INFO] 2018-06-13 23:14:39,665: +PARAM [/robot/right_joint_velocity_controller/joints/right_e1_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,665: +PARAM [/robot/left_joint_velocity_controller/joints/left_e0_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,665: +PARAM [/grav_left_name] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,665: +PARAM [/robot/left_s0_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,666: +PARAM [/robot/left_joint_velocity_controller/joints/left_e0_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,666: +PARAM [/robot/left_gripper_controller/properties] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,666: +PARAM [/robot/right_joint_velocity_controller/joints/right_w1_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,667: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,667: +PARAM [/robot/head_position_controller/joints/head_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,667: +PARAM [/robot/right_w0_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,668: +PARAM [/robot/left_joint_effort_controller/joints/left_e1_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,671: +PARAM [/robot/right_gripper_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,671: +PARAM [/robot/right_w0_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,672: +PARAM [/robot/head_position_controller/joints/head_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,672: +PARAM [/robot/right_joint_effort_controller/joints/right_w1_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,673: +PARAM [/baxter_emulator/right_gripper_type] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,673: +PARAM [/robot/right_joint_velocity_controller/joints/right_e0_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,673: +PARAM [/robot/left_w0_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,674: +PARAM [/robot/right_w0_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,674: +PARAM [/robot/right_joint_position_controller/joints/right_w2_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,674: +PARAM [/robot/right_joint_velocity_controller/joints/right_e0_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,675: +PARAM [/robot/right_joint_velocity_controller/joints/right_e0_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,675: +PARAM [/robot/right_gripper_controller/joints/r_gripper_r_finger_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,676: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,677: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,677: +PARAM [/robot/left_e0_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,678: +PARAM [/robot/left_joint_position_controller/joints/left_e0_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,679: +PARAM [/robot/left_joint_position_controller/joints/left_e0_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,679: +PARAM [/robot/left_joint_velocity_controller/joints/left_e0_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,679: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,679: +PARAM [/robot/right_joint_position_controller/joints/right_w0_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,680: +PARAM [/robot/left_joint_position_controller/joints/left_e0_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,680: +PARAM [/robot/left_joint_effort_controller/topic] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,680: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,681: +PARAM [/robot/right_joint_velocity_controller/joints/right_s0_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,681: +PARAM [/robot/joint_state_controller/publish_rate] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,682: +PARAM [/robot/right_s0_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,682: +PARAM [/robot/left_joint_effort_controller/joints/left_e0_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,682: +PARAM [/robot/right_joint_velocity_controller/joints/right_s0_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,682: +PARAM [/robot/right_w2_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,684: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,685: +PARAM [/robot/left_joint_position_controller/joints/left_e1_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,686: +PARAM [/robot/right_joint_position_controller/joints/right_e0_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,687: +PARAM [/robot/right_gripper_controller/topic] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,687: +PARAM [/robot/left_s1_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,687: +PARAM [/robot/right_joint_position_controller/joints/right_e0_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,688: +PARAM [/robot/right_w2_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,688: +PARAM [/robot/right_joint_velocity_controller/joints/right_s0_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,688: +PARAM [/robot/left_joint_position_controller/joints/left_s0_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,688: +PARAM [/grav_right_name] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,689: +PARAM [/robot/left_joint_position_controller/joints/left_e1_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,689: +PARAM [/robot/right_joint_position_controller/joints/right_e0_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,689: +PARAM [/robot/left_gripper_controller/joints/l_gripper_r_finger_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,689: +PARAM [/robot/right_joint_velocity_controller/joints/right_s0_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,690: +PARAM [/robot/right_w2_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,690: +PARAM [/robot/right_joint_position_controller/joints/right_s0_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,690: +PARAM [/robot/left_joint_position_controller/joints/left_e1_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,691: +PARAM [/robot/right_joint_velocity_controller/joints/right_s1_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,692: +PARAM [/robot/right_e0_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,693: +PARAM [/robot/right_e1_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,695: +PARAM [/robot/right_joint_effort_controller/joints/right_w2_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,695: +PARAM [/robot/right_joint_position_controller/joints/right_e1_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,695: +PARAM [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,696: +PARAM [/robot/right_joint_position_controller/joints/right_e1_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,696: +PARAM [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,696: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,697: +PARAM [/robot/right_gripper_controller/joints/r_gripper_l_finger_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,697: +PARAM [/robot/right_joint_position_controller/joints/right_e1_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,697: +PARAM [/robot/left_joint_velocity_controller/joints/left_w1_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,698: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,698: +PARAM [/robot/right_joint_position_controller/joints/right_w1_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,698: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,698: +PARAM [/robot/left_gripper_controller/topic] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,699: +PARAM [/robot/right_joint_position_controller/joints/right_s1_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,699: +PARAM [/robot_config/left_config/joint_names] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,700: +PARAM [/robot/left_joint_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,700: +PARAM [/robot/left_e1_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,703: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,703: +PARAM [/robot/left_joint_velocity_controller/joints/left_w2_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,704: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,704: +PARAM [/robot/left_s0_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,705: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,705: +PARAM [/robot/left_joint_velocity_controller/joints/left_e1_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,705: +PARAM [/robot/right_joint_position_controller/joints/right_s0_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,705: +PARAM [/robot/left_e0_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,706: +PARAM [/root_name] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,706: +PARAM [/robot/right_joint_position_controller/joints/right_w1_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,706: +PARAM [/robot/right_joint_velocity_controller/joints/right_e0_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,706: +PARAM [/robot/left_joint_velocity_controller/joints/left_w2_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,707: +PARAM [/robot/left_w0_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,707: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,707: +PARAM [/robot/left_w1_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,708: +PARAM [/robot/right_joint_velocity_controller/joints/right_w2_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,708: +PARAM [/robot/left_joint_effort_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,709: +PARAM [/robot/right_joint_position_controller/joints/right_w0_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,709: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,710: +PARAM [/robot/right_joint_position_controller/joints/right_w1_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,711: +PARAM [/robot/right_s1_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,711: +PARAM [/robot/left_joint_velocity_controller/joints/left_w2_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,712: +PARAM [/robot/left_gripper_controller/joints/l_gripper_r_finger_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,713: +PARAM [/robot/right_joint_velocity_controller/joints/right_w2_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,713: +PARAM [/robot/left_joint_velocity_controller/joints/left_w2_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,714: +PARAM [/robot/right_s1_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,714: +PARAM [/robot/right_joint_position_controller/joints/right_e0_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,714: +PARAM [/robot/right_joint_position_controller/joints/right_w1_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,715: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,715: +PARAM [/robot/right_joint_velocity_controller/joints/right_w2_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,716: +PARAM [/robot/left_joint_position_controller/joints/left_s0_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,716: +PARAM [/robot/head_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,717: +PARAM [/robot/left_gripper_controller/joints/l_gripper_l_finger_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,717: +PARAM [/robot/left_joint_effort_controller/joints/left_s0_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,719: +PARAM [/robot/right_joint_velocity_controller/joints/right_s1_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,720: +PARAM [/robot/left_s1_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,721: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,722: +PARAM [/robot/right_s0_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,722: +PARAM [/robot/right_joint_velocity_controller/joints/right_s1_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,722: +PARAM [/robot/left_joint_effort_controller/joints/left_w2_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,723: +PARAM [/robot/left_joint_position_controller/joints/left_s0_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,723: +PARAM [/robot/left_s1_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,724: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,725: +PARAM [/robot/left_s1_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,726: +PARAM [/robot/left_joint_position_controller/joints/left_s0_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,726: +PARAM [/robot/right_joint_velocity_controller/joints/right_s1_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,727: +PARAM [/robot/left_w0_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,727: +PARAM [/robot/left_joint_effort_controller/joints/left_s1_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,727: +PARAM [/robot/left_e0_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,728: +PARAM [/robot/right_gripper_controller/joints/r_gripper_l_finger_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,728: +PARAM [/robot/left_joint_velocity_controller/joints/left_w1_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,729: +PARAM [/robot/right_gripper_controller/joints/r_gripper_l_finger_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,730: +PARAM [/robot/right_joint_position_controller/joints/right_e1_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,730: +PARAM [/robot/left_w0_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-13 23:14:39,730: +PARAM [/robot/left_joint_effort_controller/joints/left_w0_controller/joint] by /roslaunch
