[rosmaster.main][INFO] 2018-06-14 13:45:02,641: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2018-06-14 13:45:02,642: Starting ROS Master Node
[rosmaster.master][INFO] 2018-06-14 13:50:00,972: publisherUpdate[/rosout] -> http://localhost:36791/ ['http://localhost:34681/', 'http://localhost:32879/', 'http://localhost:35969/', 'http://localhost:37135/', 'http://localhost:45323/', 'http://localhost:40583/', 'http://localhost:39145/', 'http://1bec68f2c012:44291/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 13:50:00,988: +SERVICE [/rviz_1528984200910670700/get_loggers] /rviz_1528984200910670700 http://1bec68f2c012:44291/
[rosmaster.master][INFO] 2018-06-14 13:50:01,026: +SERVICE [/rviz_1528984200910670700/set_logger_level] /rviz_1528984200910670700 http://1bec68f2c012:44291/
[rosmaster.master][INFO] 2018-06-14 13:50:01,135: +SUB [/clock] /rviz_1528984200910670700 http://1bec68f2c012:44291/
[rosmaster.master][INFO] 2018-06-14 13:50:03,000: +SUB [/tf] /rviz_1528984200910670700 http://1bec68f2c012:44291/
[rosmaster.master][INFO] 2018-06-14 13:50:03,111: +SUB [/tf_static] /rviz_1528984200910670700 http://1bec68f2c012:44291/
[rosmaster.master][INFO] 2018-06-14 13:50:03,880: +PUB [/initialpose] /rviz_1528984200910670700 http://1bec68f2c012:44291/
[rosmaster.master][INFO] 2018-06-14 13:50:03,902: +PUB [/goal] /rviz_1528984200910670700 http://1bec68f2c012:44291/
[rosmaster.master][INFO] 2018-06-14 13:50:03,936: -PUB [/goal] /rviz_1528984200910670700 http://1bec68f2c012:44291/
[rosmaster.master][INFO] 2018-06-14 13:50:03,956: -PUB [/initialpose] /rviz_1528984200910670700 http://1bec68f2c012:44291/
[rosmaster.master][INFO] 2018-06-14 13:50:04,004: +PUB [/initialpose] /rviz_1528984200910670700 http://1bec68f2c012:44291/
[rosmaster.master][INFO] 2018-06-14 13:50:04,050: +PUB [/goal] /rviz_1528984200910670700 http://1bec68f2c012:44291/
[rosmaster.master][INFO] 2018-06-14 13:50:04,130: +PUB [/move_base_simple/goal] /rviz_1528984200910670700 http://1bec68f2c012:44291/
[rosmaster.master][INFO] 2018-06-14 13:50:04,159: -PUB [/goal] /rviz_1528984200910670700 http://1bec68f2c012:44291/
[rosmaster.master][INFO] 2018-06-14 13:50:04,191: +PUB [/clicked_point] /rviz_1528984200910670700 http://1bec68f2c012:44291/
[rosmaster.master][INFO] 2018-06-14 13:50:05,446: +SERVICE [/rviz_1528984200910670700/reload_shaders] /rviz_1528984200910670700 http://1bec68f2c012:44291/
[rosmaster.master][INFO] 2018-06-14 13:50:41,207: -PUB [/rosout] /rviz_1528984200910670700 http://1bec68f2c012:44291/
[rosmaster.master][INFO] 2018-06-14 13:50:41,222: publisherUpdate[/rosout] -> http://localhost:36791/ ['http://localhost:34681/', 'http://localhost:32879/', 'http://localhost:35969/', 'http://localhost:37135/', 'http://localhost:45323/', 'http://localhost:40583/', 'http://localhost:39145/']
[rosmaster.master][INFO] 2018-06-14 13:50:41,223: publisherUpdate[/rosout] -> http://localhost:36791/ ['http://localhost:34681/', 'http://localhost:32879/', 'http://localhost:35969/', 'http://localhost:37135/', 'http://localhost:45323/', 'http://localhost:40583/', 'http://localhost:39145/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 13:50:41,288: -PUB [/initialpose] /rviz_1528984200910670700 http://1bec68f2c012:44291/
[rosmaster.master][INFO] 2018-06-14 13:50:41,298: -PUB [/move_base_simple/goal] /rviz_1528984200910670700 http://1bec68f2c012:44291/
[rosmaster.master][INFO] 2018-06-14 13:50:41,323: -PUB [/clicked_point] /rviz_1528984200910670700 http://1bec68f2c012:44291/
[rosmaster.master][INFO] 2018-06-14 13:50:41,342: -SUB [/clock] /rviz_1528984200910670700 http://1bec68f2c012:44291/
[rosmaster.master][INFO] 2018-06-14 13:50:41,368: -SUB [/tf] /rviz_1528984200910670700 http://1bec68f2c012:44291/
[rosmaster.master][INFO] 2018-06-14 13:50:41,413: -SUB [/tf_static] /rviz_1528984200910670700 http://1bec68f2c012:44291/
[rosmaster.master][INFO] 2018-06-14 13:50:41,433: -SERVICE [/rviz_1528984200910670700/get_loggers] /rviz_1528984200910670700 rosrpc://1bec68f2c012:40023
[rosmaster.master][INFO] 2018-06-14 13:50:41,453: -SERVICE [/rviz_1528984200910670700/set_logger_level] /rviz_1528984200910670700 rosrpc://1bec68f2c012:40023
[rosmaster.master][INFO] 2018-06-14 13:50:41,474: -SERVICE [/rviz_1528984200910670700/reload_shaders] /rviz_1528984200910670700 rosrpc://1bec68f2c012:40023
[rosmaster.master][INFO] 2018-06-14 13:51:02,399: -SERVICE [/ExternalTools/right/PositionKinematicsNode/IKService] /baxter_sim_kinematics_right rosrpc://localhost:44249
[rosmaster.master][INFO] 2018-06-14 13:51:02,427: -PUB [/rosout] /robot_state_publisher http://localhost:39145/
[rosmaster.master][INFO] 2018-06-14 13:51:02,462: -SERVICE [/ExternalTools/left/PositionKinematicsNode/IKService] /baxter_sim_kinematics_left rosrpc://localhost:56549
[rosmaster.master][INFO] 2018-06-14 13:51:02,476: -SUB [/robot/joint_states] /baxter_sim_kinematics_right http://localhost:37135/
[rosmaster.master][INFO] 2018-06-14 13:51:02,483: publisherUpdate[/rosout] -> http://localhost:36791/ ['http://localhost:34681/', 'http://localhost:32879/', 'http://localhost:35969/', 'http://localhost:37135/', 'http://localhost:45323/', 'http://localhost:40583/']
[rosmaster.master][INFO] 2018-06-14 13:51:02,487: publisherUpdate[/rosout] -> http://localhost:36791/ ['http://localhost:34681/', 'http://localhost:32879/', 'http://localhost:35969/', 'http://localhost:37135/', 'http://localhost:45323/', 'http://localhost:40583/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 13:51:02,525: -SUB [/robot/joint_states] /baxter_sim_kinematics_left http://localhost:35969/
[rosmaster.master][INFO] 2018-06-14 13:51:02,550: -SUB [/robot/state] /baxter_sim_kinematics_right http://localhost:37135/
[rosmaster.master][INFO] 2018-06-14 13:51:02,554: -PUB [/rosout] /baxter_emulator http://localhost:45323/
[rosmaster.master][INFO] 2018-06-14 13:51:02,570: -PUB [/rosout] /base_to_world http://localhost:34681/
[rosmaster.master][INFO] 2018-06-14 13:51:02,583: -SUB [/robot/state] /baxter_sim_kinematics_left http://localhost:35969/
[rosmaster.master][INFO] 2018-06-14 13:51:02,587: publisherUpdate[/rosout] -> http://localhost:36791/ ['http://localhost:34681/', 'http://localhost:32879/', 'http://localhost:35969/', 'http://localhost:37135/', 'http://localhost:40583/']
[rosmaster.master][INFO] 2018-06-14 13:51:02,589: publisherUpdate[/rosout] -> http://localhost:36791/ ['http://localhost:34681/', 'http://localhost:32879/', 'http://localhost:35969/', 'http://localhost:37135/', 'http://localhost:40583/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 13:51:02,590: publisherUpdate[/rosout] -> http://localhost:36791/ ['http://localhost:32879/', 'http://localhost:35969/', 'http://localhost:37135/', 'http://localhost:40583/']
[rosmaster.master][INFO] 2018-06-14 13:51:02,592: publisherUpdate[/rosout] -> http://localhost:36791/ ['http://localhost:32879/', 'http://localhost:35969/', 'http://localhost:37135/', 'http://localhost:40583/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 13:51:02,602: -PUB [/tf] /robot_state_publisher http://localhost:39145/
[rosmaster.master][INFO] 2018-06-14 13:51:02,609: -PUB [/robot/state] /baxter_emulator http://localhost:45323/
[rosmaster.master][INFO] 2018-06-14 13:51:02,617: -PUB [/tf_static] /base_to_world http://localhost:34681/
[rosmaster.master][INFO] 2018-06-14 13:51:02,621: publisherUpdate[/tf] -> http://localhost:35969/ []
[rosmaster.master][INFO] 2018-06-14 13:51:02,622: publisherUpdate[/tf] -> http://localhost:35969/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 13:51:02,622: publisherUpdate[/tf] -> http://localhost:37135/ []
[rosmaster.master][INFO] 2018-06-14 13:51:02,623: publisherUpdate[/tf] -> http://localhost:37135/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 13:51:02,624: publisherUpdate[/tf] -> http://localhost:45323/ []
[rosmaster.master][INFO] 2018-06-14 13:51:02,626: publisherUpdate[/tf] -> http://localhost:45323/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2018-06-14 13:51:02,640: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2018-06-14 13:51:02,641: publisherUpdate[/robot/state] -> http://localhost:32879/ []
[rosmaster.master][INFO] 2018-06-14 13:51:02,643: publisherUpdate[/robot/state] -> http://localhost:32879/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 13:51:02,643: publisherUpdate[/tf_static] -> http://localhost:35969/ ['http://localhost:39145/']
[rosmaster.master][INFO] 2018-06-14 13:51:02,645: publisherUpdate[/tf_static] -> http://localhost:35969/ ['http://localhost:39145/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 13:51:02,647: publisherUpdate[/tf_static] -> http://localhost:37135/ ['http://localhost:39145/']
[rosmaster.master][INFO] 2018-06-14 13:51:02,648: -PUB [/robot/limb/right/endpoint_state] /baxter_sim_kinematics_right http://localhost:37135/
[rosmaster.master][INFO] 2018-06-14 13:51:02,653: publisherUpdate[/tf_static] -> http://localhost:37135/ ['http://localhost:39145/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 13:51:02,653: publisherUpdate[/tf_static] -> http://localhost:45323/ ['http://localhost:39145/']
[rosmaster.master][INFO] 2018-06-14 13:51:02,656: -PUB [/robot/limb/left/endpoint_state] /baxter_sim_kinematics_left http://localhost:35969/
[rosmaster.master][INFO] 2018-06-14 13:51:02,660: publisherUpdate[/tf_static] -> http://localhost:45323/ ['http://localhost:39145/']: sec=0.01, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2018-06-14 13:51:02,663: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2018-06-14 13:51:02,665: -PUB [/tf_static] /robot_state_publisher http://localhost:39145/
[rosmaster.master][INFO] 2018-06-14 13:51:02,671: -PUB [/robot/end_effector/left_gripper/state] /baxter_emulator http://localhost:45323/
[rosmaster.master][INFO] 2018-06-14 13:51:02,680: -SUB [/clock] /base_to_world http://localhost:34681/
[rosmaster.master][INFO] 2018-06-14 13:51:02,686: -SUB [/tf_static] /baxter_sim_kinematics_right http://localhost:37135/
[rosmaster.master][INFO] 2018-06-14 13:51:02,689: publisherUpdate[/tf_static] -> http://localhost:35969/ []
[rosmaster.master][INFO] 2018-06-14 13:51:02,693: publisherUpdate[/tf_static] -> http://localhost:37135/ []
[rosmaster.master][INFO] 2018-06-14 13:51:02,695: -SUB [/tf_static] /baxter_sim_kinematics_left http://localhost:35969/
[rosmaster.master][INFO] 2018-06-14 13:51:02,715: -SUB [/clock] /robot_state_publisher http://localhost:39145/
[rosmaster.master][INFO] 2018-06-14 13:51:02,721: -SUB [/gazebo/set_link_state] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:51:02,730: -PUB [/robot/end_effector/right_gripper/state] /baxter_emulator http://localhost:45323/
[rosmaster.master][INFO] 2018-06-14 13:51:02,736: -SERVICE [/base_to_world/get_loggers] /base_to_world rosrpc://localhost:46661
[rosmaster.master][INFO] 2018-06-14 13:51:02,742: -SUB [/tf] /baxter_sim_kinematics_right http://localhost:37135/
[rosmaster.master][INFO] 2018-06-14 13:51:02,744: publisherUpdate[/tf_static] -> http://localhost:37135/ []: sec=0.05, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2018-06-14 13:51:02,744: publisherUpdate[/tf_static] -> http://localhost:45323/ []
[rosmaster.master][INFO] 2018-06-14 13:51:02,746: publisherUpdate[/tf_static] -> http://localhost:45323/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2018-06-14 13:51:02,747: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2018-06-14 13:51:02,753: -SUB [/tf] /baxter_sim_kinematics_left http://localhost:35969/
[rosmaster.master][INFO] 2018-06-14 13:51:02,756: publisherUpdate[/tf_static] -> http://localhost:35969/ []: sec=0.07, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2018-06-14 13:51:02,761: -SUB [/robot/joint_states] /robot_state_publisher http://localhost:39145/
[rosmaster.master][INFO] 2018-06-14 13:51:02,781: -SUB [/gazebo/set_model_state] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:51:02,789: -PUB [/robot/end_effector/left_gripper/properties] /baxter_emulator http://localhost:45323/
[rosmaster.master][INFO] 2018-06-14 13:51:02,799: -SERVICE [/base_to_world/set_logger_level] /base_to_world rosrpc://localhost:46661
[rosmaster.master][INFO] 2018-06-14 13:51:02,806: -SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher rosrpc://localhost:54121
[rosmaster.master][INFO] 2018-06-14 13:51:02,812: -PUB [/clock] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:51:02,822: -PUB [/robot/end_effector/right_gripper/properties] /baxter_emulator http://localhost:45323/
[rosmaster.master][INFO] 2018-06-14 13:51:02,832: -PUB [/gazebo/link_states] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:51:02,838: -SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher rosrpc://localhost:54121
[rosmaster.master][INFO] 2018-06-14 13:51:02,847: publisherUpdate[/clock] -> http://localhost:36791/ []
[rosmaster.master][INFO] 2018-06-14 13:51:02,849: publisherUpdate[/clock] -> http://localhost:36791/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 13:51:02,849: publisherUpdate[/clock] -> http://localhost:32879/ []
[rosmaster.master][INFO] 2018-06-14 13:51:02,850: publisherUpdate[/clock] -> http://localhost:32879/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 13:51:02,850: publisherUpdate[/clock] -> http://localhost:35969/ []
[rosmaster.master][INFO] 2018-06-14 13:51:02,851: -PUB [/robot/range/left_hand_range/state] /baxter_emulator http://localhost:45323/
[rosmaster.master][INFO] 2018-06-14 13:51:02,852: publisherUpdate[/clock] -> http://localhost:35969/ []: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2018-06-14 13:51:02,853: publisherUpdate[/clock] -> http://localhost:37135/ []
[rosmaster.master][INFO] 2018-06-14 13:51:02,855: publisherUpdate[/clock] -> http://localhost:37135/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2018-06-14 13:51:02,856: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
