[rosmaster.main][INFO] 2018-06-14 13:52:28,176: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2018-06-14 13:52:28,176: Starting ROS Master Node
[rosmaster.master][INFO] 2018-06-14 14:02:29,442: +PARAM [/robot/left_joint_effort_controller/joints/left_s0_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,443: +PARAM [/robot/right_joint_velocity_controller/joints/right_s1_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,443: +PARAM [/robot/left_s1_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,443: +PARAM [/robot/left_joint_velocity_controller/joints/left_s0_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,443: +PARAM [/robot/right_s0_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,444: +PARAM [/robot/right_joint_velocity_controller/joints/right_s1_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,444: +PARAM [/robot/left_joint_effort_controller/joints/left_w2_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,445: +PARAM [/robot/left_joint_position_controller/joints/left_s0_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,445: +PARAM [/robot/left_s1_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,446: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,446: +PARAM [/robot/left_s1_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,446: +PARAM [/robot/left_joint_position_controller/joints/left_s0_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,447: +PARAM [/robot/right_joint_velocity_controller/joints/right_s1_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,447: +PARAM [/robot/left_w0_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,447: +PARAM [/robot/left_joint_effort_controller/joints/left_s1_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,448: +PARAM [/robot/left_e0_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,448: +PARAM [/robot/right_gripper_controller/joints/r_gripper_l_finger_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,449: +PARAM [/robot/left_joint_velocity_controller/joints/left_w1_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,449: +PARAM [/robot/right_gripper_controller/joints/r_gripper_l_finger_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,449: +PARAM [/robot/right_joint_position_controller/joints/right_e1_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,450: +PARAM [/robot/left_w0_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,450: +PARAM [/robot/left_joint_effort_controller/joints/left_w0_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,451: +PARAM [/robot/left_w1_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,451: +PARAM [/robot/right_joint_position_controller/joints/right_w0_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,452: +PARAM [/robot/right_s1_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,452: +PARAM [/robot/left_w0_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,452: +PARAM [/robot/right_joint_position_controller/topic] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,453: +PARAM [/robot/right_joint_velocity_controller/joints/right_w2_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,453: +PARAM [/robot/left_e0_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,453: +PARAM [/left_tip_name] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,453: +PARAM [/robot/left_gripper_controller/joints/l_gripper_r_finger_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,454: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,454: +PARAM [/robot/left_joint_position_controller/joints/left_e1_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,454: +PARAM [/robot/right_e1_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,455: +PARAM [/robot/left_gripper_controller/joints/l_gripper_l_finger_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,455: +PARAM [/robot/right_w1_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,455: +PARAM [/robot/right_joint_velocity_controller/joints/right_w0_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,456: +PARAM [/robot/left_e1_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,456: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,457: +PARAM [/robot/head_position_controller/joints/head_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,457: +PARAM [/robot/right_joint_velocity_controller/joints/right_w0_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,457: +PARAM [/robot/left_e1_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,458: +PARAM [/robot/right_w0_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,458: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,459: +PARAM [/robot/right_joint_velocity_controller/joints/right_w0_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,459: +PARAM [/robot/right_e1_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,459: +PARAM [/robot/right_joint_velocity_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,460: +PARAM [/robot/left_e1_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,460: +PARAM [/robot/right_joint_position_controller/joints/right_s0_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,460: +PARAM [/robot/right_joint_position_controller/joints/right_s1_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,460: +PARAM [/robot/left_w1_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,462: +PARAM [/robot/right_joint_position_controller/joints/right_s1_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,462: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,462: +PARAM [/robot/left_w1_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,462: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,462: +PARAM [/rethink/software_version] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,463: +PARAM [/robot/right_joint_position_controller/joints/right_s1_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,464: +PARAM [/robot/right_joint_position_controller/joints/right_s0_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,464: +PARAM [/robot/right_s1_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,464: +PARAM [/robot/left_w1_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,464: +PARAM [/robot/right_joint_position_controller/joints/right_w0_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,464: +PARAM [/robot/right_s0_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,465: +PARAM [/robot/right_s0_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,465: +PARAM [/robot/right_joint_effort_controller/topic] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,465: +PARAM [/robot/right_w2_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,466: +PARAM [/robot/right_gripper_controller/properties] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,467: +PARAM [/baxter_emulator/left_gripper_type] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,467: +PARAM [/robot/right_joint_effort_controller/joints/right_e1_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,467: +PARAM [/robot/right_s1_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,468: +PARAM [/robot/left_s1_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,468: +PARAM [/robot/left_gripper_controller/joints/l_gripper_l_finger_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:29,468: +PARAM [/robot/right_s0_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 14:02:33,545: +PUB [/rosout] /base_to_world http://localhost:40075/
[rosmaster.master][INFO] 2018-06-14 14:02:33,548: +SERVICE [/base_to_world/get_loggers] /base_to_world http://localhost:40075/
[rosmaster.master][INFO] 2018-06-14 14:02:33,552: +SERVICE [/base_to_world/set_logger_level] /base_to_world http://localhost:40075/
[rosmaster.master][INFO] 2018-06-14 14:02:33,566: publisherUpdate[/rosout] -> http://localhost:33423/ ['http://localhost:39657/', 'http://localhost:40075/']
[rosmaster.master][INFO] 2018-06-14 14:02:33,569: publisherUpdate[/rosout] -> http://localhost:33423/ ['http://localhost:39657/', 'http://localhost:40075/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 14:02:33,580: +SUB [/clock] /base_to_world http://localhost:40075/
[rosmaster.master][INFO] 2018-06-14 14:02:33,583: +PUB [/tf_static] /base_to_world http://localhost:40075/
[rosmaster.master][INFO] 2018-06-14 14:02:38,433: +PUB [/rosout] /baxter_sim_kinematics_left http://localhost:37239/
[rosmaster.master][INFO] 2018-06-14 14:02:38,444: +SERVICE [/baxter_sim_kinematics_left/get_loggers] /baxter_sim_kinematics_left http://localhost:37239/
[rosmaster.master][INFO] 2018-06-14 14:02:38,458: publisherUpdate[/rosout] -> http://localhost:33423/ ['http://localhost:39657/', 'http://localhost:40075/', 'http://localhost:37239/']
[rosmaster.master][INFO] 2018-06-14 14:02:38,454: +SERVICE [/baxter_sim_kinematics_left/set_logger_level] /baxter_sim_kinematics_left http://localhost:37239/
[rosmaster.master][INFO] 2018-06-14 14:02:38,460: publisherUpdate[/rosout] -> http://localhost:33423/ ['http://localhost:39657/', 'http://localhost:40075/', 'http://localhost:37239/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 14:02:38,540: +SUB [/clock] /baxter_sim_kinematics_left http://localhost:37239/
[rosmaster.master][INFO] 2018-06-14 14:02:38,548: +SERVICE [/ExternalTools/left/PositionKinematicsNode/IKService] /baxter_sim_kinematics_left http://localhost:37239/
[rosmaster.master][INFO] 2018-06-14 14:02:38,604: +SUB [/robot/joint_states] /baxter_sim_kinematics_left http://localhost:37239/
[rosmaster.master][INFO] 2018-06-14 14:02:38,614: +PUB [/robot/limb/left/endpoint_state] /baxter_sim_kinematics_left http://localhost:37239/
[rosmaster.master][INFO] 2018-06-14 14:02:38,670: +SUB [/robot/state] /baxter_sim_kinematics_left http://localhost:37239/
[rosmaster.master][INFO] 2018-06-14 14:02:38,733: +SUB [/tf] /baxter_sim_kinematics_left http://localhost:37239/
[rosmaster.master][INFO] 2018-06-14 14:02:38,786: +SUB [/tf_static] /baxter_sim_kinematics_left http://localhost:37239/
[rosmaster.master][INFO] 2018-06-14 14:02:41,931: +PUB [/rosout] /baxter_sim_kinematics_right http://localhost:46863/
[rosmaster.master][INFO] 2018-06-14 14:02:41,944: +SERVICE [/baxter_sim_kinematics_right/get_loggers] /baxter_sim_kinematics_right http://localhost:46863/
[rosmaster.master][INFO] 2018-06-14 14:02:41,957: +SERVICE [/baxter_sim_kinematics_right/set_logger_level] /baxter_sim_kinematics_right http://localhost:46863/
[rosmaster.master][INFO] 2018-06-14 14:02:41,975: publisherUpdate[/rosout] -> http://localhost:33423/ ['http://localhost:39657/', 'http://localhost:40075/', 'http://localhost:37239/', 'http://localhost:46863/']
[rosmaster.master][INFO] 2018-06-14 14:02:41,977: publisherUpdate[/rosout] -> http://localhost:33423/ ['http://localhost:39657/', 'http://localhost:40075/', 'http://localhost:37239/', 'http://localhost:46863/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 14:02:42,052: +SUB [/clock] /baxter_sim_kinematics_right http://localhost:46863/
[rosmaster.master][INFO] 2018-06-14 14:02:42,066: +SERVICE [/ExternalTools/right/PositionKinematicsNode/IKService] /baxter_sim_kinematics_right http://localhost:46863/
[rosmaster.master][INFO] 2018-06-14 14:02:42,115: +SUB [/robot/joint_states] /baxter_sim_kinematics_right http://localhost:46863/
[rosmaster.master][INFO] 2018-06-14 14:02:42,131: +PUB [/robot/limb/right/endpoint_state] /baxter_sim_kinematics_right http://localhost:46863/
[rosmaster.master][INFO] 2018-06-14 14:02:42,188: +SUB [/robot/state] /baxter_sim_kinematics_right http://localhost:46863/
[rosmaster.master][INFO] 2018-06-14 14:02:42,267: +SUB [/tf] /baxter_sim_kinematics_right http://localhost:46863/
[rosmaster.master][INFO] 2018-06-14 14:02:42,352: +SUB [/tf_static] /baxter_sim_kinematics_right http://localhost:46863/
[rosmaster.master][INFO] 2018-06-14 14:02:43,366: +PUB [/rosout] /urdf_spawner http://localhost:38463/
[rosmaster.master][INFO] 2018-06-14 14:02:43,385: publisherUpdate[/rosout] -> http://localhost:33423/ ['http://localhost:39657/', 'http://localhost:40075/', 'http://localhost:37239/', 'http://localhost:46863/', 'http://localhost:38463/']
[rosmaster.master][INFO] 2018-06-14 14:02:43,388: publisherUpdate[/rosout] -> http://localhost:33423/ ['http://localhost:39657/', 'http://localhost:40075/', 'http://localhost:37239/', 'http://localhost:46863/', 'http://localhost:38463/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 14:02:43,415: +SUB [/clock] /urdf_spawner http://localhost:38463/
[rosmaster.master][INFO] 2018-06-14 14:02:43,441: +SERVICE [/urdf_spawner/get_loggers] /urdf_spawner http://localhost:38463/
[rosmaster.master][INFO] 2018-06-14 14:02:43,463: +SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner http://localhost:38463/
[rosmaster.master][INFO] 2018-06-14 14:02:44,790: -SUB [/clock] /urdf_spawner http://localhost:38463/
[rosmaster.master][INFO] 2018-06-14 14:02:44,794: publisherUpdate[/rosout] -> http://localhost:33423/ ['http://localhost:39657/', 'http://localhost:40075/', 'http://localhost:37239/', 'http://localhost:46863/']
[rosmaster.master][INFO] 2018-06-14 14:02:44,798: publisherUpdate[/rosout] -> http://localhost:33423/ ['http://localhost:39657/', 'http://localhost:40075/', 'http://localhost:37239/', 'http://localhost:46863/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 14:02:44,793: -PUB [/rosout] /urdf_spawner http://localhost:38463/
[rosmaster.master][INFO] 2018-06-14 14:02:44,802: -SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner rosrpc://localhost:42025
[rosmaster.master][INFO] 2018-06-14 14:02:44,810: -SERVICE [/urdf_spawner/get_loggers] /urdf_spawner rosrpc://localhost:42025
[rosmaster.master][INFO] 2018-06-14 14:02:45,996: +PUB [/rosout] /baxter_emulator http://localhost:43625/
[rosmaster.master][INFO] 2018-06-14 14:02:46,005: publisherUpdate[/rosout] -> http://localhost:33423/ ['http://localhost:39657/', 'http://localhost:40075/', 'http://localhost:37239/', 'http://localhost:46863/', 'http://localhost:43625/']
[rosmaster.master][INFO] 2018-06-14 14:02:46,007: publisherUpdate[/rosout] -> http://localhost:33423/ ['http://localhost:39657/', 'http://localhost:40075/', 'http://localhost:37239/', 'http://localhost:46863/', 'http://localhost:43625/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 14:02:46,012: +SERVICE [/baxter_emulator/get_loggers] /baxter_emulator http://localhost:43625/
[rosmaster.master][INFO] 2018-06-14 14:02:46,027: +SERVICE [/baxter_emulator/set_logger_level] /baxter_emulator http://localhost:43625/
[rosmaster.master][INFO] 2018-06-14 14:02:46,092: +SUB [/clock] /baxter_emulator http://localhost:43625/
[rosmaster.master][INFO] 2018-06-14 14:02:46,127: +PUB [/robot/state] /baxter_emulator http://localhost:43625/
[rosmaster.master][INFO] 2018-06-14 14:02:46,128: +PUB [/robot/end_effector/left_gripper/state] /baxter_emulator http://localhost:43625/
[rosmaster.master][INFO] 2018-06-14 14:02:46,156: +PUB [/robot/end_effector/right_gripper/state] /baxter_emulator http://localhost:43625/
[rosmaster.master][INFO] 2018-06-14 14:02:46,162: publisherUpdate[/robot/state] -> http://localhost:39657/ ['http://localhost:43625/']
[rosmaster.master][INFO] 2018-06-14 14:02:46,164: publisherUpdate[/robot/state] -> http://localhost:39657/ ['http://localhost:43625/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 14:02:46,165: publisherUpdate[/robot/state] -> http://localhost:37239/ ['http://localhost:43625/']
[rosmaster.master][INFO] 2018-06-14 14:02:46,167: publisherUpdate[/robot/state] -> http://localhost:37239/ ['http://localhost:43625/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 14:02:46,167: publisherUpdate[/robot/state] -> http://localhost:46863/ ['http://localhost:43625/']
[rosmaster.master][INFO] 2018-06-14 14:02:46,171: publisherUpdate[/robot/state] -> http://localhost:46863/ ['http://localhost:43625/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 14:02:46,200: +PUB [/robot/end_effector/left_gripper/properties] /baxter_emulator http://localhost:43625/
[rosmaster.master][INFO] 2018-06-14 14:02:46,225: +PUB [/robot/end_effector/right_gripper/properties] /baxter_emulator http://localhost:43625/
[rosmaster.master][INFO] 2018-06-14 14:02:46,234: +PUB [/robot/range/left_hand_range/state] /baxter_emulator http://localhost:43625/
[rosmaster.master][INFO] 2018-06-14 14:02:46,246: +PUB [/robot/range/right_hand_range/state] /baxter_emulator http://localhost:43625/
[rosmaster.master][INFO] 2018-06-14 14:02:46,260: +PUB [/robot/analog_io/left_hand_range/state] /baxter_emulator http://localhost:43625/
