[rosmaster.main][INFO] 2018-06-14 14:14:55,854: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2018-06-14 14:14:55,854: Starting ROS Master Node
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2018-06-14 15:06:35,954: -SUB [/robot/state] /baxter_sim_kinematics_left http://localhost:43457/
[rosmaster.master][INFO] 2018-06-14 15:06:35,957: publisherUpdate[/tf] -> http://localhost:43457/ []: sec=0.07, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 15:06:35,958: publisherUpdate[/robot/state] -> http://localhost:43457/ []
[rosmaster.master][INFO] 2018-06-14 15:06:35,959: publisherUpdate[/robot/state] -> http://localhost:43457/ []: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2018-06-14 15:06:35,959: publisherUpdate[/tf_static] -> http://localhost:43457/ ['http://localhost:46575/']
[rosmaster.master][INFO] 2018-06-14 15:06:35,961: publisherUpdate[/tf_static] -> http://localhost:43457/ ['http://localhost:46575/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 15:06:35,962: publisherUpdate[/tf_static] -> http://localhost:43457/ []
[rosmaster.master][INFO] 2018-06-14 15:06:35,965: publisherUpdate[/tf_static] -> http://localhost:43457/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 15:06:35,968: -SUB [/clock] /robot_state_publisher http://localhost:38431/
[rosmaster.master][INFO] 2018-06-14 15:06:35,984: -PUB [/robot/limb/right/endpoint_state] /baxter_sim_kinematics_right http://localhost:46553/
[rosmaster.master][INFO] 2018-06-14 15:06:35,990: -SUB [/clock] /base_to_world http://localhost:46575/
[rosmaster.master][INFO] 2018-06-14 15:06:36,000: -SUB [/gazebo/set_link_state] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 15:06:36,009: -PUB [/robot/end_effector/right_gripper/state] /baxter_emulator http://localhost:39181/
[rosmaster.master][INFO] 2018-06-14 15:06:36,018: -PUB [/robot/limb/left/endpoint_state] /baxter_sim_kinematics_left http://localhost:43457/
[rosmaster.master][INFO] 2018-06-14 15:06:36,028: -SUB [/robot/joint_states] /robot_state_publisher http://localhost:38431/
[rosmaster.master][INFO] 2018-06-14 15:06:36,035: -SUB [/tf_static] /baxter_sim_kinematics_right http://localhost:46553/
[rosmaster.master][INFO] 2018-06-14 15:06:36,048: -SERVICE [/base_to_world/get_loggers] /base_to_world rosrpc://localhost:59183
[rosmaster.master][INFO] 2018-06-14 15:06:36,061: -SUB [/gazebo/set_model_state] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 15:06:36,064: publisherUpdate[/robot/state] -> http://localhost:40415/ []: sec=0.12, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 15:06:36,071: -PUB [/robot/end_effector/left_gripper/properties] /baxter_emulator http://localhost:39181/
[rosmaster.master][INFO] 2018-06-14 15:06:36,077: -SUB [/tf_static] /baxter_sim_kinematics_left http://localhost:43457/
[rosmaster.master][INFO] 2018-06-14 15:06:36,087: -SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher rosrpc://localhost:59685
[rosmaster.master][INFO] 2018-06-14 15:06:36,096: -SUB [/tf] /baxter_sim_kinematics_right http://localhost:46553/
[rosmaster.master][INFO] 2018-06-14 15:06:36,104: -SERVICE [/base_to_world/set_logger_level] /base_to_world rosrpc://localhost:59183
[rosmaster.master][INFO] 2018-06-14 15:06:36,114: -PUB [/clock] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 15:06:36,121: -PUB [/robot/end_effector/right_gripper/properties] /baxter_emulator http://localhost:39181/
[rosmaster.master][INFO] 2018-06-14 15:06:36,125: -SUB [/tf] /baxter_sim_kinematics_left http://localhost:43457/
[rosmaster.master][INFO] 2018-06-14 15:06:36,129: -SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher rosrpc://localhost:59685
[rosmaster.master][INFO] 2018-06-14 15:06:36,132: -PUB [/gazebo/link_states] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 15:06:36,136: -PUB [/robot/range/left_hand_range/state] /baxter_emulator http://localhost:39181/
[rosmaster.master][INFO] 2018-06-14 15:06:36,140: -PUB [/gazebo/model_states] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 15:06:36,144: -PUB [/robot/range/right_hand_range/state] /baxter_emulator http://localhost:39181/
[rosmaster.master][INFO] 2018-06-14 15:06:36,148: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://localhost:40813
[rosmaster.master][INFO] 2018-06-14 15:06:36,149: publisherUpdate[/clock] -> http://localhost:40415/ []
[rosmaster.master][INFO] 2018-06-14 15:06:36,151: publisherUpdate[/clock] -> http://localhost:40415/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 15:06:36,151: publisherUpdate[/clock] -> http://localhost:43457/ []
[rosmaster.master][INFO] 2018-06-14 15:06:36,153: publisherUpdate[/clock] -> http://localhost:43457/ []: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2018-06-14 15:06:36,153: publisherUpdate[/clock] -> http://localhost:46553/ []
[rosmaster.master][INFO] 2018-06-14 15:06:36,156: publisherUpdate[/clock] -> http://localhost:46553/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 15:06:36,156: publisherUpdate[/clock] -> http://localhost:39181/ []
[rosmaster.master][INFO] 2018-06-14 15:06:36,159: publisherUpdate[/clock] -> http://localhost:39181/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2018-06-14 15:06:36,160: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2018-06-14 15:06:36,160: publisherUpdate[/clock] -> http://localhost:39763/ []
[rosmaster.master][INFO] 2018-06-14 15:06:36,163: publisherUpdate[/clock] -> http://localhost:39763/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 15:06:36,165: -PUB [/robot/analog_io/left_hand_range/state] /baxter_emulator http://localhost:39181/
[rosmaster.master][INFO] 2018-06-14 15:06:36,168: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://localhost:40813
[rosmaster.master][INFO] 2018-06-14 15:06:36,171: -PUB [/robot/analog_io/right_hand_range/state] /baxter_emulator http://localhost:39181/
[rosmaster.master][INFO] 2018-06-14 15:06:36,174: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://localhost:40813
[rosmaster.master][INFO] 2018-06-14 15:06:36,178: -PUB [/robot/analog_io/left_hand_range/value_uint32] /baxter_emulator http://localhost:39181/
[rosmaster.master][INFO] 2018-06-14 15:06:36,181: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://localhost:40813
[rosmaster.master][INFO] 2018-06-14 15:06:36,188: -PUB [/robot/analog_io/right_hand_range/value_uint32] /baxter_emulator http://localhost:39181/
[rosmaster.master][INFO] 2018-06-14 15:06:36,193: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://localhost:40813
[rosmaster.master][INFO] 2018-06-14 15:06:36,198: -PUB [/robot/digital_io/left_inner_light/state] /baxter_emulator http://localhost:39181/
[rosmaster.master][INFO] 2018-06-14 15:06:36,201: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://localhost:40813
[rosmaster.master][INFO] 2018-06-14 15:06:36,204: -PUB [/robot/digital_io/left_outer_light/state] /baxter_emulator http://localhost:39181/
[rosmaster.master][INFO] 2018-06-14 15:06:36,207: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://localhost:40813
[rosmaster.master][INFO] 2018-06-14 15:06:36,211: -PUB [/robot/digital_io/torso_left_inner_light/state] /baxter_emulator http://localhost:39181/
[rosmaster.master][INFO] 2018-06-14 15:06:36,214: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://localhost:40813
[rosmaster.master][INFO] 2018-06-14 15:06:36,219: -PUB [/robot/digital_io/torso_left_outer_light/state] /baxter_emulator http://localhost:39181/
[rosmaster.master][INFO] 2018-06-14 15:06:36,223: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://localhost:40813
[rosmaster.master][INFO] 2018-06-14 15:06:36,226: -PUB [/robot/digital_io/right_inner_light/state] /baxter_emulator http://localhost:39181/
[rosmaster.master][INFO] 2018-06-14 15:06:36,230: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://localhost:40813
[rosmaster.master][INFO] 2018-06-14 15:06:36,234: -PUB [/robot/digital_io/right_outer_light/state] /baxter_emulator http://localhost:39181/
[rosmaster.master][INFO] 2018-06-14 15:06:36,238: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://localhost:40813
[rosmaster.master][INFO] 2018-06-14 15:06:36,243: -PUB [/robot/digital_io/torso_right_inner_light/state] /baxter_emulator http://localhost:39181/
[rosmaster.master][INFO] 2018-06-14 15:06:36,247: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://localhost:40813
[rosmaster.master][INFO] 2018-06-14 15:06:36,253: -PUB [/robot/digital_io/torso_right_outer_light/state] /baxter_emulator http://localhost:39181/
[rosmaster.master][INFO] 2018-06-14 15:06:36,258: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://localhost:40813
[rosmaster.master][INFO] 2018-06-14 15:06:36,263: publisherUpdate[/rosout] -> http://localhost:43617/ ['http://localhost:40415/', 'http://localhost:46553/', 'http://localhost:39763/']
[rosmaster.master][INFO] 2018-06-14 15:06:36,265: publisherUpdate[/rosout] -> http://localhost:43617/ ['http://localhost:40415/', 'http://localhost:46553/', 'http://localhost:39763/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 15:06:36,266: -PUB [/rosout] /baxter_sim_kinematics_left http://localhost:43457/
[rosmaster.master][INFO] 2018-06-14 15:06:36,268: -PUB [/rosout] /baxter_sim_kinematics_right http://localhost:46553/
[rosmaster.master][INFO] 2018-06-14 15:06:36,271: -PUB [/robot/limb/left/gravity_compensation_torques] /baxter_emulator http://localhost:39181/
[rosmaster.master][INFO] 2018-06-14 15:06:36,275: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://localhost:40813
[rosmaster.master][INFO] 2018-06-14 15:06:36,278: -SUB [/clock] /baxter_sim_kinematics_left http://localhost:43457/
[rosmaster.master][INFO] 2018-06-14 15:06:36,282: -SUB [/clock] /baxter_sim_kinematics_right http://localhost:46553/
[rosmaster.master][INFO] 2018-06-14 15:06:36,285: -PUB [/robot/limb/right/gravity_compensation_torques] /baxter_emulator http://localhost:39181/
[rosmaster.master][INFO] 2018-06-14 15:06:36,288: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://localhost:40813
[rosmaster.master][INFO] 2018-06-14 15:06:36,293: -SERVICE [/baxter_sim_kinematics_left/get_loggers] /baxter_sim_kinematics_left rosrpc://localhost:34649
[rosmaster.master][INFO] 2018-06-14 15:06:36,296: -SERVICE [/baxter_sim_kinematics_right/get_loggers] /baxter_sim_kinematics_right rosrpc://localhost:56365
[rosmaster.master][INFO] 2018-06-14 15:06:36,301: -PUB [/robot/head/head_state] /baxter_emulator http://localhost:39181/
[rosmaster.master][INFO] 2018-06-14 15:06:36,304: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://localhost:40813
[rosmaster.master][INFO] 2018-06-14 15:06:36,308: -SERVICE [/baxter_sim_kinematics_left/set_logger_level] /baxter_sim_kinematics_left rosrpc://localhost:34649
[rosmaster.master][INFO] 2018-06-14 15:06:36,312: -SERVICE [/baxter_sim_kinematics_right/set_logger_level] /baxter_sim_kinematics_right rosrpc://localhost:56365
[rosmaster.master][INFO] 2018-06-14 15:06:36,314: -PUB [/robot/sim/started] /baxter_emulator http://localhost:39181/
[rosmaster.master][INFO] 2018-06-14 15:06:36,322: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://localhost:40813
[rosmaster.master][INFO] 2018-06-14 15:06:36,328: -PUB [/robot/xdisplay] /baxter_emulator http://localhost:39181/
[rosmaster.master][INFO] 2018-06-14 15:06:36,333: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://localhost:40813
[rosmaster.master][INFO] 2018-06-14 15:06:36,337: -SUB [/clock] /baxter_emulator http://localhost:39181/
[rosmaster.master][INFO] 2018-06-14 15:06:36,342: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://localhost:40813
[rosmaster.master][INFO] 2018-06-14 15:06:36,345: -SUB [/robot/set_super_enable] /baxter_emulator http://localhost:39181/
[rosmaster.master][INFO] 2018-06-14 15:06:36,350: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://localhost:40813
[rosmaster.master][INFO] 2018-06-14 15:06:36,353: -SUB [/robot/set_super_stop] /baxter_emulator http://localhost:39181/
[rosmaster.master][INFO] 2018-06-14 15:06:36,357: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://localhost:40813
[rosmaster.master][INFO] 2018-06-14 15:06:36,361: -SUB [/robot/set_super_reset] /baxter_emulator http://localhost:39181/
[rosmaster.master][INFO] 2018-06-14 15:06:36,365: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://localhost:40813
[rosmaster.master][INFO] 2018-06-14 15:06:36,366: publisherUpdate[/rosout] -> http://localhost:43617/ ['http://localhost:40415/', 'http://localhost:39763/']
[rosmaster.master][INFO] 2018-06-14 15:06:36,367: publisherUpdate[/robot/xdisplay] -> http://localhost:39763/ []
[rosmaster.master][INFO] 2018-06-14 15:06:36,368: publisherUpdate[/robot/xdisplay] -> http://localhost:40415/ []
[rosmaster.master][INFO] 2018-06-14 15:06:36,369: publisherUpdate[/robot/xdisplay] -> http://localhost:39763/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 15:06:36,370: publisherUpdate[/robot/xdisplay] -> http://localhost:40415/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 15:06:36,371: publisherUpdate[/rosout] -> http://localhost:43617/ ['http://localhost:40415/', 'http://localhost:39763/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 15:06:36,375: -SUB [/robot/joint_states] /baxter_emulator http://localhost:39181/
[rosmaster.master][INFO] 2018-06-14 15:06:36,379: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://localhost:40813
[rosmaster.master][INFO] 2018-06-14 15:06:36,385: -SUB [/sim/laserscan/left_hand_range/state] /baxter_emulator http://localhost:39181/
[rosmaster.master][INFO] 2018-06-14 15:06:36,388: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://localhost:40813
[rosmaster.master][INFO] 2018-06-14 15:06:36,393: -SUB [/sim/laserscan/right_hand_range/state] /baxter_emulator http://localhost:39181/
[rosmaster.master][INFO] 2018-06-14 15:06:36,398: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://localhost:40813
[rosmaster.master][INFO] 2018-06-14 15:06:36,402: -SUB [/robot/digital_io/command] /baxter_emulator http://localhost:39181/
[rosmaster.master][INFO] 2018-06-14 15:06:36,406: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://localhost:40813
[rosmaster.master][INFO] 2018-06-14 15:06:36,410: -SUB [/robot/head/command_head_nod] /baxter_emulator http://localhost:39181/
[rosmaster.master][INFO] 2018-06-14 15:06:36,413: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://localhost:40813
[rosmaster.master][INFO] 2018-06-14 15:06:36,418: -SUB [/tf] /baxter_emulator http://localhost:39181/
[rosmaster.master][INFO] 2018-06-14 15:06:36,422: -PUB [/gazebo/parameter_descriptions] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 15:06:36,426: -SUB [/tf_static] /baxter_emulator http://localhost:39181/
[rosmaster.master][INFO] 2018-06-14 15:06:36,430: -PUB [/gazebo/parameter_updates] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 15:06:36,434: -SERVICE [/baxter_emulator/get_loggers] /baxter_emulator rosrpc://localhost:36987
[rosmaster.master][INFO] 2018-06-14 15:06:36,437: -SERVICE [/gazebo/set_parameters] /gazebo rosrpc://localhost:40813
[rosmaster.master][INFO] 2018-06-14 15:06:36,445: -SERVICE [/baxter_emulator/set_logger_level] /baxter_emulator rosrpc://localhost:36987
[rosmaster.master][INFO] 2018-06-14 15:06:36,758: -SUB [/robot/xdisplay] /gazebo_client http://localhost:39763/
[rosmaster.master][INFO] 2018-06-14 15:06:36,888: -PUB [/rosout] /gazebo_client http://localhost:39763/
[rosmaster.master][INFO] 2018-06-14 15:06:36,891: -SUB [/clock] /gazebo_client http://localhost:39763/
[rosmaster.master][INFO] 2018-06-14 15:06:36,893: -SERVICE [/gazebo_client/get_loggers] /gazebo_client rosrpc://localhost:48313
[rosmaster.master][INFO] 2018-06-14 15:06:36,896: -SERVICE [/gazebo_client/set_logger_level] /gazebo_client rosrpc://localhost:48313
[rosmaster.master][INFO] 2018-06-14 15:06:36,986: publisherUpdate[/rosout] -> http://localhost:43617/ ['http://localhost:40415/']
[rosmaster.master][INFO] 2018-06-14 15:06:36,988: publisherUpdate[/rosout] -> http://localhost:43617/ ['http://localhost:40415/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 15:06:50,933: -PUB [/rosout_agg] /rosout http://localhost:43617/
[rosmaster.master][INFO] 2018-06-14 15:06:50,934: -SUB [/rosout] /rosout http://localhost:43617/
[rosmaster.master][INFO] 2018-06-14 15:06:50,935: -SERVICE [/rosout/get_loggers] /rosout rosrpc://localhost:51401
